GEOID,walk_raw,walk_score
48201411801,18.80219008076852,99.81396915683493
48201411802,16.49844380620955,84.63416122012764
48201411901,14.043993023627404,68.46133356061003
48201411902,17.5,91.23359919967214
48201412000,16.63702739790552,85.54731399582842
48201412201,16.707507001819753,86.01171706950375
48201412202,14.622058495960205,72.27031328279485
48201412300,14.605139155854223,72.15882863882128
48201412400,14.34544313536566,70.44764379330338
48201412500,14.490524319601509,71.40361040136739
48201412600,15.323219167670695,76.89038991487773
48201412700,13.65823082088599,65.91947545256951
48201412800,11.918741100464148,54.45765773614792
48201412901,17.33333333,90.1354018556374
48201412902,13.512780371821448,64.96107569062947
48201413000,13.187958340738815,62.82076358252222
48201413100,11.157020876888652,49.43854307796128
48201413203,17.66666667,92.33179654370689
48201413204,12.333333329999999,57.1894821935137
48201413205,14.166658256999035,69.26959734540951
48201413206,13.613162058672236,65.62250908873638
48201413301,15.844116363089213,80.32267734537454
48201413302,14.740054872516254,73.0478131112823
48201420100,13.527584741104734,65.05862440284059
48201420200,12.047642572876537,55.307013247033524
48201420300,13.566404176197803,65.31441280082166
48201420400,11.255155104749868,50.085167555405306
48201420500,13.495004720091773,64.84394865186393
48201420600,15.57719225237887,78.56386528390519
48201420700,12.634464831384937,59.173693043986276
48201420800,14.577046805396492,71.97372297456114
48201420900,14.079188067630385,68.69324017905545
48201421000,17.30187661513653,89.92812777549216
48201421101,16.201642281213466,82.67848138050428
48201421103,15.333333330000002,76.95703399078793
48201421104,14.886264585878596,74.01121580533386
48201421203,10.661419242419909,46.172932751236395
48201421204,11.694656520872078,52.9811232247957
48201421205,15.814139559138248,80.12515467043539
48201421206,15.5,78.05523133482266
48201421301,15.66666667,79.1534286788574
48201421302,16.1538434186976,82.36352588362655
48201421401,15.873301152542217,80.51498129110946
48201421402,13.44840190935309,64.53687416013875
48201421403,15.202942593279873,76.09786544345464
48201421501,16.87875756354693,87.14011851925517
48201421502,14.513134193484305,71.55259101907005
48201421601,16.45906866387375,84.37471116491164
48201421602,18.009057759006712,94.58787440599531
48201421700,13.911650602341343,67.58930500469373
48201421801,15.292274809267857,76.68649184569057
48201421802,12.303997283109291,56.99618158470059
48201421900,12.729479284209516,59.79976074988611
48201422000,11.576457625769912,52.20228896435815
48201422100,12.594870599496831,58.91279936741246
48201422200,13.329139080307534,63.75102944325627
48201422302,11.5,51.6984956051237
48201422303,11.797788874357856,53.66068127129734
48201422304,13.05508778579743,61.94525505681009
48201422403,11.58355478771836,52.24905346983467
48201422404,11.605830309762279,52.39583098177284
48201422405,15.999970073981094,81.34962611299208
48201422406,11.230823152518548,49.92483984671817
48201422501,15.688847155519953,79.29957997765885
48201422502,13.32544273119811,63.726673519095826
48201422601,11.926947657991521,54.511732253147805
48201422602,14.847435782072562,73.75536567517987
48201422701,12.838655881851754,60.51914543286715
48201422702,11.701800432350487,53.02819577152389
48201422800,15.380371853424887,77.26697947354417
48201422900,15.426116951534675,77.56840233899639
48201423001,10.66666667,46.207509016733695
48201423002,12.02079866209981,55.130133781460074
48201423100,15.340094650439102,77.00158557478723
48201423201,9.475642112661452,38.35962914039525
48201423203,16.326047030143673,83.49820715327253
48201423204,14.386457660016735,70.71789604013028
48201423301,13.087872805539204,62.16128158211682
48201423303,16.0,81.34982330103503
48201423304,12.27252072569632,56.78877675834699
48201423401,11.879979292265665,54.20224905237474
48201423402,12.78089358556936,60.13853903830325
48201423500,14.666666669999998,72.56424474643264
48201423600,9.517245005173557,38.63375825127841
48201430101,14.18261097222691,69.37471272026757
48201430102,14.087323162194368,68.7468438134452
48201430200,12.833333398782408,60.48407461294602
48201430300,11.615663981410421,52.46062685299352
48201430400,11.611547059763337,52.43349969902551
48201430500,11.788104166558961,53.59686695027863
48201430600,10.912697282517664,47.82864997561971
48201430700,17.112157174754493,88.67803148725824
48201430800,15.858231639224302,80.41568549608562
48201430900,12.89668430915247,60.90150541366091
48201431001,12.645757384908707,59.24810175622114
48201431002,9.826122047087422,40.66900589295213
48201431101,14.118299328276047,68.95095146927872
48201431102,14.454484628347913,71.16613824682965
48201431203,10.5,45.10931167269896
48201431204,14.236099652993063,69.7271594761385
48201431205,12.166666670000001,56.09128491537082
48201431206,16.838474316668126,86.87468479617546
48201431302,14.75081865838998,73.11873767621351
48201431303,14.66666667,72.56424474643266
48201431304,15.556393768638031,78.42682024902126
48201431401,18.200244056442152,95.84763608515668
48201431403,17.66666252901309,92.33176925798247
48201431404,16.16666754863437,82.44802643455323
48201431503,18.16666667,95.62638850991925
48201431504,11.607163307155858,52.404614346780576
48201431505,15.16666667,75.85883671264503
48201431506,17.60748311036255,91.94182518348009
48201431600,13.318266131484647,63.67938558357442
48201431701,17.503263785067563,91.25510487979822
48201431702,14.513871226549007,71.55744746549766
48201431801,15.064574137731379,75.18613023940007
48201431803,17.33333333,90.1354018556374
48201431804,17.910457581918468,93.93817970339123
48201431901,18.16666667,95.62638850991925
48201431902,17.604991074148817,91.92540469850154
48201432003,16.33333333,83.54621792321265
48201432004,16.66666667,85.74261261128214
48201432005,14.833281082916825,73.66209775893458
48201432006,15.393061631650282,77.35059475633298
48201432101,17.66666667,92.33179654370689
48201432102,15.408478542140662,77.45217961522383
48201432200,15.847077467257726,80.34218860538395
48201432301,16.898602263549442,87.2708788976555
48201432302,13.891659090773611,67.45757725788675
48201432303,16.66666667,85.74261261128214
48201432401,15.430773788789924,77.59908709621459
48201432402,15.5,78.05523133482266
48201432501,14.067477125785679,68.61607462921874
48201432502,15.0,74.7606393686103
48201432600,16.077723529677538,81.8619579339576
48201432703,13.5,64.87686346997317
48201432704,17.97810322758601,94.3839093049223
48201432705,15.370466539558574,77.20171153857063
48201432706,16.67100209845294,85.77117954678444
48201432803,15.830261133519382,80.23138268931295
48201432804,17.5,91.23359919967214
